Id,result
2556,0.04447510768031949
2557,0.08426252131661686
2558,0.041621286404931734
2559,0.029722564544158146
2560,0.043400196289254324
2561,0.030895734375025834
2562,0.060256816077002756
2563,0.12248595683110118
2564,0.019101192253465658
2565,0.048923411708218505
2566,0.023985128737849973
2567,0.08768883767831434
2568,0.0969090479072691
2569,0.10843771955859147
2570,0.034342498160523725
2571,0.0473376738595473
2572,0.03167325463956888
2573,0.13301146419811222
2574,0.07109285516943611
2575,0.0554490272389108
2576,0.22009201196537717
2577,0.06544511722029098
2578,0.1385061041340272
2579,0.02163462808603016
2580,0.026505003247757713
2581,0.12446659612432694
2582,0.04083052496158552
2583,0.03299260265046922
2584,0.07567518380735899
2585,0.0406746262586624
2586,0.04711574031376294
2587,0.10773151599718782
2588,0.02436303000223261
2589,0.040306591887533175
2590,0.09562238593275899
2591,0.1175712494059748
2592,0.04599449593154741
2593,0.0744230672930091
2594,0.07856891548891085
2595,0.040761383502562434
2596,0.028753161227380378
2597,0.03490437345975616
2598,0.054290094580190185
2599,0.06809626532074113
2600,0.05096465349293689
2601,0.07343699799852407
2602,0.08771883492033788
2603,0.03480633498644922
2604,0.0941713609274026
2605,0.03273730318539309
2606,0.08737417968980021
2607,0.01911082707774443
2608,0.14473193351161198
2609,0.061178945227360004
2610,0.05800521814819197
2611,0.04201035512184487
2612,0.043510657281080826
2613,0.10293955632172709
2614,0.12798425750786369
2615,0.028848400549453996
2616,0.10948046716325982
2617,0.03532301205662887
2618,0.037291285863235595
2619,0.05279692301049086
2620,0.08928947033435185
2621,0.03692168915672408
2622,0.074172086142745
2623,0.07193082328536782
2624,0.04452805680283559
2625,0.03668259712843247
2626,0.07591542542598899
2627,0.02565405415790806
2628,0.06411122702800456
2629,0.08178868888297894
2630,0.25484744916766733
2631,0.08830933734729207
2632,0.08645294424144977
2633,0.03135982445395761
2634,0.03668259712843247
2635,0.02535810821808795
2636,0.10973512778760396
2637,0.1151293638593596
2638,0.052073317308066025
2639,0.06578028350791393
2640,0.03689585143221814
2641,0.11323943966061095
2642,0.02733498427487643
2643,0.04849322784316043
2644,0.08929853807588745
2645,0.08204220269251118
2646,0.02342010876874541
2647,0.03775550084492869
2648,0.0343813274899728
2649,0.05385784739469148
2650,0.026468558664181657
2651,0.04527531978755438
2652,0.09771462053388008
2653,0.019874128021687622
2654,0.10559672975879358
2655,0.0806665574583363
2656,0.11603724466976192
2657,0.04152316928413056
2658,0.043954788136664334
2659,0.06933891230814226
2660,0.11341865588015904
2661,0.032356308054614834
2662,0.1052233304934227
2663,0.07048364967675061
2664,0.052194820105488274
2665,0.1134798613636918
2666,0.09508006830427522
2667,0.04136147492163585
2668,0.03671759899313803
2669,0.0736479790539429
2670,0.03726485747553095
2671,0.06017303387368559
2672,0.025854627777856444
2673,0.0753070824475376
2674,0.02476753367285735
2675,0.1089666292765015
2676,0.08865167272724377
2677,0.06215817297427997
2678,0.04669362195674002
2679,0.016682324728300633
2680,0.12708990152277547
2681,0.06388714494370322
2682,0.030569339775934068
2683,0.053578905977718715
2684,0.028497029540835498
2685,0.2405467360704039
2686,0.06427263810961079
2687,0.04349948437774482
2688,0.22530811944608106
2689,0.031600696635714666
2690,0.021557347340803862
2691,0.03793609577566453
2692,0.05514858493798599
2693,0.18351094550216449
2694,0.045180198115441224
2695,0.3001878897580809
2696,0.07258929723414737
2697,0.06703695114921303
2698,0.05664509350166542
2699,0.07658486743062162
2700,0.05851088828772838
2701,0.06316815155313693
2702,0.09133449093345153
2703,0.0400354226031574
2704,0.06122135376582179
2705,0.03587012714033592
2706,0.08033531327585057
2707,0.036118595465921305
2708,0.04822545653159528
2709,0.05206656502980878
2710,0.08138852532475621
2711,0.047059342386204434
2712,0.14359213784935118
2713,0.11720285816538621
2714,0.030539584098231307
2715,0.18072233242364696
2716,0.055437637429046824
2717,0.06482042478964337
2718,0.07658549747304592
2719,0.05748244405319589
2720,0.07157729681020654
2721,0.025122698465688178
2722,0.10185366986969117
2723,0.08998612318318921
2724,0.05142683293892599
2725,0.07016739355874732
2726,0.05600125698886053
2727,0.04403819805066405
2728,0.09345979672093346
2729,0.08339308381118583
2730,0.0352888517871607
2731,0.03901976192465648
2732,0.11823613558984215
2733,0.10087311010229506
2734,0.030643404881160165
2735,0.025210753284490996
2736,0.12877735964142947
2737,0.10393508397115948
2738,0.04032462684350446
2739,0.10252659902662517
2740,0.0687910537079641
2741,0.13037439850265797
2742,0.03439911598253562
2743,0.12330474088649637
2744,0.05977046034606647
2745,0.028987904986996223
2746,0.12093437957580527
2747,0.079874145159111
2748,0.0964576821774026
2749,0.054381749686454726
2750,0.1511404095421481
2751,0.0790205883131332
2752,0.08386275656194946
2753,0.19429431360381805
2754,0.07611507360413507
2755,0.04310869622404164
2756,0.12093437957580527
2757,0.06570575343818226
2758,0.04257260058427556
2759,0.03901976192465648
2760,0.043400196289254324
2761,0.05350999282400536
2762,0.03668259712843247
2763,0.11225843810413846
2764,0.045005970495204814
2765,0.030537777713100428
2766,0.11708272685064063
2767,0.06194515021078255
2768,0.033878923647232204
2769,0.04065325246232968
2770,0.027857808995861356
2771,0.03336495629645555
2772,0.06509479052666393
2773,0.09347301435478689
2774,0.029462570332108407
2775,0.03665396429492927
2776,0.09742470470929408
2777,0.12269533756133857
2778,0.06548024783696173
2779,0.13988023420308032
2780,0.0376994892954971
2781,0.09660875588657862
2782,0.09248210775982817
2783,0.04562606025139172
2784,0.08315875425661556
2785,0.06840252862081346
2786,0.0803265870584722
2787,0.0932803741329902
2788,0.04258906543427273
2789,0.11744700781258621
2790,0.08975120395872334
2791,0.21237235318520978
2792,0.06578937835094567
2793,0.024249915734635127
2794,0.03259710785205439
2795,0.0609543704011696
2796,0.08390335194499732
2797,0.10355473585251392
2798,0.07147716815676097
2799,0.10032774240448886
2800,0.08448943552299851
2801,0.04240079880588033
2802,0.11724709633631938
2803,0.054630635929508474
2804,0.05019249144511438
2805,0.022140565407768657
2806,0.5565325826649308
2807,0.019942906056073628
2808,0.0685312512569108
2809,0.021986212563415135
2810,0.10033521229161077
2811,0.02925586177341119
2812,0.025796082532968136
2813,0.20106801888474332
2814,0.06808636659345765
2815,0.07720082793042102
2816,0.08995953270263167
2817,0.05993881663615346
2818,0.10172727014854764
2819,0.06155626536380861
2820,0.08394300863979669
2821,0.07573146252338304
2822,0.06011173700852835
2823,0.08737417968980021
2824,0.06352833411614002
2825,0.06425901991556664
2826,0.049546194503493166
2827,0.04712822566305253
2828,0.11678810370934274
2829,0.10626367048350756
2830,0.04071605001738885
2831,0.057415980616480754
2832,0.028910790240480315
2833,0.03668259712843247
2834,0.05256070127850973
2835,0.016682324728300633
2836,0.05944818209830465
2837,0.04566504093427843
2838,0.07346604513806389
2839,0.04977024563769066
2840,0.038517128214675816
2841,0.04930303461188499
2842,0.0568437157975297
2843,0.04201035512184487
2844,0.0497779303170102
2845,0.0964576821774026
2846,0.058064961993734
2847,0.0518472885970932
2848,0.1957737356390507
2849,0.07831605404885444
2850,0.09619452792875785
2851,0.03668259712843247
2852,0.02986501620485266
2853,0.12643155827381888
2854,0.07284793910776984
2855,0.039078241597946345
2856,0.024763209865354123
2857,0.059432326722994436
2858,0.05065694254254821
2859,0.07654314570419757
2860,0.021520507601412664
2861,0.03894733189534501
2862,0.05892738489280556
2863,0.12930248000860706
2864,0.0322337968704168
2865,0.05892738489280556
2866,0.10353793462177867
2867,0.03668259712843247
2868,0.05892738489280556
2869,0.060563215006530245
2870,0.05127360402275722
2871,0.020070405640307574
2872,0.07084569506976002
2873,0.056602943748250485
2874,0.045256144596922364
2875,0.07573146252338304
2876,0.05426177501203357
2877,0.03961983344378838
2878,0.06243244275690562
2879,0.0741780669834025
2880,0.07591542542598899
2881,0.0501388638990919
2882,0.04195961951519868
2883,0.07817034080856267
2884,0.06555013462485101
2885,0.08191177127898268
2886,0.07723001089558715
2887,0.06533912693672592
2888,0.06103911550795223
2889,0.08154740266733117
2890,0.30631375409445893
2891,0.022611780019087473
2892,0.24603591386251536
2893,0.04483507544685851
2894,0.06163518730755634
2895,0.06929716525015225
2896,0.027780095529281647
2897,0.03886924626802601
2898,0.04296323514781349
2899,0.06441677952809843
2900,0.030192564605001245
2901,0.02012509221789997
2902,0.07060995227945673
2903,0.07500573791514085
2904,0.05783195324284371
2905,0.07182740863008709
2906,0.12840592018710817
2907,0.10173058059881536
2908,0.12744846177745733
2909,0.07574182167793204
2910,0.056998642100394854
2911,0.043767570595047656
2912,0.04535410890513919
2913,0.04076974840459207
2914,0.030476322594456033
2915,0.07143718436514081
2916,0.024067303561934615
2917,0.12335248149241891
2918,0.08850544894549514
2919,0.13957137163618763
2920,0.06787653482737582
2921,0.056151794213863994
2922,0.05125709466678586
2923,0.028731133824717838
2924,0.059007353258765154
2925,0.0647186199241152
2926,0.027140400732442265
2927,0.24371136074778074
2928,0.03955223274866009
2929,0.1274006474859914
2930,0.0792824478599425
2931,0.062476413118283475
2932,0.045402862428601594
2933,0.02044359944029898
2934,0.062031038486739756
2935,0.07711953559276345
2936,0.05514950851722483
2937,0.05935714403599577
2938,0.05198534322108119
2939,0.08024535083392648
2940,0.11853399039596778
2941,0.04310869622404164
2942,0.03477058249691727
2943,0.056151794213863994
2944,0.16692553363728888
2945,0.08021721393214697
2946,0.23718921930529693
2947,0.053920427633476924
2948,0.15192071577703664
2949,0.11472253549779389
2950,0.06533912693672592
2951,0.06605701173677957
2952,0.08642732165354648
2953,0.053148761888886877
2954,0.04952055121309123
2955,0.046595627099981086
2956,0.04651195631930539
2957,0.0773252294200527
2958,0.041809031732454406
2959,0.09818858164592643
2960,0.08967483388553643
2961,0.09409534877954188
2962,0.06869356172013527
2963,0.1511810034588365
2964,0.07921779234756496
2965,0.04195869579168507
2966,0.04755468091331916
2967,0.032202575686815574
2968,0.08764249867845741
2969,0.09131226290920319
2970,0.019233287729521924
2971,0.0304898918969512
2972,0.06194261733613266
2973,0.05958093496593861
2974,0.13142399137869998
2975,0.021204724243081827
2976,0.049227904591598745
2977,0.09438542492935494
2978,0.05735907903206866
2979,0.08497348905641251
2980,0.05406400796894578
2981,0.03486098274383003
2982,0.03614761179229331
2983,0.0674744243237556
2984,0.039442966442876405
2985,0.031249717282020077
2986,0.14867464261238247
2987,0.05137472765989776
2988,0.047554149352197185
2989,0.07680386027519759
2990,0.03800017809925774
2991,0.05658798897348589
2992,0.1020220085684143
2993,0.056100882022204604
2994,0.038188279785061306
2995,0.1037506630309824
2996,0.04535410890513919
2997,0.07246425200948597
2998,0.15541889117380642
2999,0.023905815089674053
3000,0.04261653923722229
3001,0.19560279409905013
3002,0.2624561320195236
3003,0.09337284239096394
3004,0.09264489367244874
3005,0.029436674206067544
3006,0.03520279727137282
3007,0.03974528406019785
3008,0.1139016490913405
3009,0.0667934148612331
3010,0.05657090718236979
3011,0.12589089396756242
3012,0.04939784494784702
3013,0.22502209102069912
3014,0.09248768932696076
3015,0.06220840062062606
3016,0.10502776991713897
3017,0.10360720571763178
3018,0.043510657281080826
3019,0.039059057551951944
3020,0.03499496009002925
3021,0.04579884948241491
3022,0.06918223231471712
3023,0.058996422256305046
3024,0.06742667146650036
3025,0.20046262565522843
3026,0.04101545510999139
3027,0.0958289004908454
3028,0.10314314116881171
3029,0.07843821702862305
3030,0.04298898232786364
3031,0.045247783209926916
3032,0.03908830710880067
3033,0.10919416459292351
3034,0.1166865425292749
3035,0.04205799200798805
3036,0.08739276112563753
3037,0.0859492281521652
3038,0.10663171348848839
3039,0.05254446086895488
3040,0.06443914213362578
3041,0.060313323701173545
3042,0.07375158710726368
3043,0.5386534064582112
3044,0.08565854945711121
3045,0.03668259712843247
3046,0.17904133474678297
3047,0.027140400732442265
3048,0.030751022023459938
3049,0.11733327280208669
3050,0.1428003160330677
3051,0.15920816719246428
3052,0.029442928250195885
3053,0.027052812946653234
3054,0.10117650019549303
3055,0.10374582731503186
3056,0.02168154065704201
3057,0.04255254614237804
3058,0.050683050005915595
3059,0.0509498476705147
3060,0.04472002741636733
3061,0.1314239968349004
3062,0.04727293680561494
3063,0.14817153267769437
3064,0.15653744189313618
3065,0.08816737823044649
3066,0.030643404881160165
3067,0.07201840902390871
3068,0.07151609519585125
3069,0.030564390840161153
3070,0.16681179123199635
3071,0.0789665632611372
3072,0.06157990445444441
3073,0.2842417667727319
3074,0.016682324728300633
3075,0.08547573548028012
3076,0.08312253130590673
3077,0.04634974747926436
3078,0.04694184927704671
3079,0.06631428651389185
3080,0.14366904107575718
3081,0.06069354912154189
3082,0.0656396432561956
3083,0.09420373914247006
3084,0.05854317129569137
3085,0.11464273230685565
3086,0.10558275381871778
3087,0.0646298121068312
3088,0.08857989477747014
3089,0.11912693346417448
3090,0.040424455074355374
3091,0.07138243823918876
3092,0.05603904092108595
3093,0.034968251532225623
3094,0.02358645056125962
3095,0.07758546853514908
3096,0.039558044909132804
3097,0.14518534171736733
3098,0.08067753274982956
3099,0.23907389470270693
3100,0.034683685917095225
3101,0.1486977526174417
3102,0.07167814488853207
3103,0.0789665632611372
3104,0.08126370516915615
3105,0.044738759565813545
3106,0.11981618243994688
3107,0.03603013095566655
3108,0.06449990119798613
3109,0.06235876903844601
3110,0.048318765719111575
3111,0.0525401358735228
3112,0.02818193088678704
3113,0.04546460144433278
3114,0.016644763837656378
3115,0.04205799200798805
3116,0.03300062568653213
3117,0.2897099322193059
3118,0.03756756958222563
3119,0.045247783209926916
3120,0.06733463746949378
3121,0.027666215523639907
3122,0.22288568145051837
3123,0.030764559169795806
3124,0.11689451265384682
3125,0.10499826895752164
3126,0.07573146252338304
3127,0.08263989472542888
3128,0.09157879002082751
3129,0.0670306447083077
3130,0.03723606467025035
3131,0.07257113732469686
3132,0.022308332511049488
3133,0.03894733189534501
3134,0.0428333586618275
3135,0.05914631482664123
3136,0.05257682890973394
3137,0.1801994802954215
3138,0.03394499596718927
3139,0.016091983392517363
3140,0.0850808729696656
3141,0.08120337117877341
3142,0.027374743043098733
3143,0.0554519525068341
3144,0.17742878763196804
3145,0.11835322549490015
3146,0.12147755906470913
3147,0.07312031958645196
3148,0.052656138507411125
3149,0.056602943748250485
3150,0.11772751766738267
3151,0.06416717175261151
3152,0.021540936686962456
3153,0.2115252641522943
3154,0.05167206183890644
3155,0.020846085156765067
3156,0.055886984261927404
3157,0.12895392900832273
3158,0.06919041816741792
3159,0.03276608156007786
3160,0.062075217247385094
3161,0.052194820105488274
3162,0.031102098290769646
3163,0.1649940451063457
3164,0.03894733189534501
3165,0.0631300986334972
3166,0.03329684393116437
3167,0.034758908078688665
3168,0.05501904851889153
3169,0.02424417643849145
3170,0.0790205883131332
3171,0.03933916425760076
3172,0.045682075928760335
3173,0.02562315985397003
3174,0.10532021228252975
3175,0.057080954373934324
3176,0.055018686486225224
3177,0.0554490272389108
3178,0.055807149054151135
3179,0.029679050184652903
3180,0.15876216560618286
3181,0.05233629934917613
3182,0.056423965685359366
3183,0.04981200722335875
3184,0.09132454274529841
3185,0.09466107611835609
3186,0.03921533303657593
3187,0.03668259712843247
3188,0.0784409815971171
3189,0.07246425200948597
3190,0.04535410890513919
3191,0.08801656023763337
3192,0.12907747914778847
3193,0.0354826012112563
3194,0.07457326901945376
3195,0.08733915382968228
3196,0.04316832165449941
3197,0.02818193088678704
3198,0.024619475533743884
3199,0.05008587471445995
3200,0.09521957931259124
3201,0.04250850746115855
3202,0.06527075710758579
3203,0.029385162924650463
3204,0.045386846124155306
3205,0.07182740863008709
3206,0.06183819272091797
3207,0.14717979032313105
3208,0.08324479402337198
3209,0.06064506558421092
3210,0.05007871422334818
3211,0.043890734102531165
3212,0.04201035512184487
3213,0.02536602845010649
3214,0.07229679593260305
3215,0.04681157364284722
3216,0.04210120473028445
3217,0.08699874779021657
3218,0.06220840062062606
3219,0.02767637874790439
3220,0.056602943748250485
3221,0.033455752542508696
3222,0.06933891230814226
3223,0.09220401137779317
3224,0.0773252294200527
3225,0.04201035512184487
3226,0.30248242028179523
3227,0.06285195344568613
3228,0.07865496292166048
3229,0.058971157358450134
3230,0.04201035512184487
3231,0.04219977218534318
3232,0.35342888882466406
3233,0.0531835134314447
3234,0.08801656023763337
3235,0.08560408853577486
3236,0.13645129792043148
3237,0.024697466788865027
3238,0.0955291778449245
3239,0.033742348409280656
3240,0.11148836911435447
3241,0.05923135251018917
3242,0.06912719866704957
3243,0.04256900347027284
3244,0.027801004350382286
3245,0.056100882022204604
3246,0.03612808066737321
3247,0.08758244196412675
3248,0.051981548236916766
3249,0.0773252294200527
3250,0.08167414946876535
3251,0.028203555023515632
3252,0.053823661643205616
3253,0.05259699901382948
3254,0.09743771841390163
3255,0.047554149352197185
3256,0.15312631578436328
3257,0.05019523501436971
3258,0.12457104452555323
3259,0.07396330238135022
3260,0.04367691765458538
3261,0.06697931909512052
3262,0.10683313429664279
3263,0.05710702299055735
3264,0.02583126565808862
3265,0.05892738489280556
3266,0.08348615536527394
3267,0.04774205186009975
3268,0.03273730318539309
3269,0.07500573791514085
3270,0.053348153401889996
3271,0.09405797868927149
3272,0.0502413421545574
3273,0.03961983344378838
3274,0.04201035512184487
3275,0.08668756437608312
3276,0.05259699901382948
3277,0.08499083166896056
3278,0.05271575075461118
3279,0.03032393467554739
3280,0.13994738242878924
3281,0.0407036606951433
3282,0.05230554396009078
3283,0.15451305019088393
3284,0.0443492315279704
3285,0.06418324042086775
3286,0.04403819805066405
3287,0.057731355238512756
3288,0.049721861248224905
3289,0.07644753084785356
3290,0.058059400181992446
3291,0.1281139511733998
3292,0.05093577095720241
3293,0.12845307815287202
3294,0.019051853245719924
3295,0.015213067198996798
3296,0.06918911241088366
3297,0.10824967663632533
3298,0.12955166958386127
3299,0.06491441679680755
3300,0.062476413118283475
3301,0.043747666902561946
3302,0.01617548061959743
3303,0.09871329376767961
3304,0.07313034982839307
3305,0.08816737823044649
3306,0.052310403062052674
3307,0.036253048709934045
3308,0.0829488533650322
3309,0.042964939937400644
3310,0.07168148986828982
3311,0.09404442451560718
3312,0.05411910474495521
3313,0.03894733189534501
3314,0.02470437928832041
3315,0.05234571944555106
3316,0.03236320183534135
3317,0.0783053726471099
3318,0.05892738489280556
3319,0.027609585376767658
3320,0.018795874745396447
3321,0.06593020810113477
3322,0.0938557826025021
3323,0.06978906903715688
3324,0.06996103011432447
3325,0.07688008629134463
3326,0.10923034759291789
3327,0.06541522066944924
3328,0.07935858413090133
3329,0.057144791001452484
3330,0.09687389519598275
3331,0.03978945865225621
3332,0.2764768211154742
3333,0.1961963937608911
3334,0.04840048001700189
3335,0.055711549693371026
3336,0.08816737823044649
3337,0.07500573791514085
3338,0.049148199825043364
3339,0.07015357565003141
3340,0.19624506055305793
3341,0.04201035512184487
3342,0.03520279727137282
3343,0.02342010876874541
3344,0.10283216911327613
3345,0.058407210321012176
3346,0.14299356309142638
3347,0.07000113821293685
3348,0.03501448854152851
3349,0.03668259712843247
3350,0.0755465261635118
3351,0.07345096211676468
3352,0.04310869622404164
3353,0.12913404381905177
3354,0.029497488828913728
3355,0.09728808372516863
3356,0.023416411016061612
3357,0.05611631403899992
3358,0.0667891673286803
3359,0.06929716525015225
3360,0.05251001016406061
3361,0.07815393847650944
3362,0.04942860011578032
3363,0.28074998243849336
3364,0.04592435516374742
3365,0.04292027064201777
3366,0.06143721701277534
3367,0.032590672557919795
3368,0.028899747694907132
3369,0.020985359615434192
3370,0.11161375536861548
3371,0.11701851801245755
3372,0.2011089061241921
3373,0.14618109477932992
3374,0.05200798132593417
3375,0.0355301954978606
3376,0.08700383758310971
3377,0.07598677953303844
3378,0.024412870660678307
3379,0.1551288238946548
3380,0.04377049539765426
3381,0.052584200983594336
3382,0.0567587996363327
3383,0.044724191602293864
3384,0.030297591557808437
3385,0.04223304872699456
3386,0.50591403930595
3387,0.0921404675570334
3388,0.08943524285295344
3389,0.022921455179052596
3390,0.07406180577903242
3391,0.083058614846501
3392,0.048636130725712386
3393,0.030564390840161153
3394,0.06172890955832064
3395,0.07843995301658867
3396,0.03469439253617345
3397,0.07852084673145637
3398,0.25220346822826545
3399,0.055133742171998644
3400,0.02411145457472515
3401,0.08736842544625713
3402,0.038401516710316344
3403,0.030403863061264098
3404,0.14557078201533385
3405,0.06459824979024893
3406,0.045909141696826805
3407,0.03894733189534501
3408,0.039962156205306354
3409,0.09693469990241532
3410,0.13745503085149297
3411,0.13646229080270122
3412,0.07455210692294359
3413,0.02851888273194494
3414,0.05892738489280556
3415,0.06336684561129542
3416,0.04462137010528985
3417,0.12620181062010516
3418,0.01851117485765747
3419,0.0931384870018336
3420,0.03584263892547306
3421,0.02411145457472515
3422,0.04421445920802493
3423,0.03421091413013662
3424,0.038804898680217824
3425,0.09276381828998834
3426,0.04599458057436226
3427,0.0774742505297628
3428,0.07596753521257668
3429,0.05525511293499777
3430,0.07283335877402469
3431,0.04151478030123461
3432,0.08080589700459621
3433,0.0686218973893788
3434,0.08156076213750729
3435,0.07574434964272325
3436,0.07469337493415966
3437,0.04480793282664828
3438,0.07932955289597912
3439,0.0698613230452684
3440,0.03406466105031906
3441,0.04070180642481267
3442,0.048636130725712386
3443,0.055437637429046824
3444,0.034659848909824015
3445,0.2564967202014469
3446,0.12414426654945847
3447,0.10368301421415504
3448,0.10109355108353628
3449,0.08380789385609115
3450,0.047087849539830556
3451,0.030006612839153894
3452,0.23115889809523632
3453,0.08731980896100056
3454,0.022343015694371773
3455,0.028551146076859695
3456,0.03477058249691727
3457,0.14991847008328782
3458,0.060057754370927634
3459,0.09367750345473544
3460,0.05823971551087045
3461,0.01461403095305039
3462,0.04392628906397197
3463,0.0829488533650322
3464,0.03890569285148998
3465,0.17020028483421928
3466,0.0546269129343359
3467,0.03668259712843247
3468,0.03616238609672863
3469,0.032472997988997124
3470,0.04428343954102392
3471,0.05883157489288425
3472,0.07875371512960151
3473,0.037936977938647684
3474,0.09154448545258688
3475,0.07984245566604703
3476,0.03175010323151583
3477,0.09673387173042829
3478,0.04105948620277298
3479,0.027686437698462428
3480,0.07870058076897474
3481,0.05620679485088332
3482,0.03668259712843247
3483,0.05608237068494418
3484,0.05540778097511744
3485,0.07552059156501938
3486,0.06099580483670287
3487,0.14084101735784563
3488,0.04533068246265418
3489,0.11334594014417958
3490,0.08519378670024057
3491,0.0528680894678283
3492,0.08737417968980021
3493,0.048549894510352715
3494,0.035874954947181494
3495,0.18318586305122056
3496,0.016635754894387393
3497,0.08643008982290512
3498,0.02287013013847639
3499,0.06804924335279763
3500,0.07392472249587816
3501,0.04290741933052085
3502,0.03846629015177614
3503,0.05348032764424478
3504,0.030669595470036212
3505,0.11689608892742392
3506,0.16704877730374096
3507,0.07856891548891085
3508,0.04985959881557262
3509,0.030312277244979875
3510,0.04903495782597357
3511,0.027262563809891623
3512,0.035013648098765005
3513,0.05169085744327557
3514,0.01964767106423514
3515,0.03897503121827531
3516,0.03537003055037724
3517,0.07589690027103614
3518,0.03478781668595288
3519,0.05170648719085786
3520,0.053033595918599435
3521,0.04210562902182313
3522,0.06456084644839433
3523,0.035091275491596956
3524,0.02199711406205285
3525,0.07246185882240733
3526,0.04137876047775359
3527,0.031239745451789442
3528,0.03924183951068156
3529,0.0829488533650322
3530,0.07573146252338304
3531,0.04642362927501706
3532,0.03421091413013662
3533,0.07189806998149925
3534,0.04599120347399237
3535,0.049414959885036934
3536,0.03175924156335102
3537,0.05773201985988599
3538,0.03668259712843247
3539,0.06084873638519721
3540,0.018476408201437533
3541,0.062476413118283475
3542,0.08008401185486852
3543,0.049692103635092404
3544,0.06107426178959004
3545,0.07071115963503011
3546,0.023850232327852248
3547,0.14121697312406914
3548,0.03250722813076897
3549,0.20842450617098468
3550,0.06352833411614002
3551,0.031177315288783283
3552,0.03894733189534501
3553,0.035987777797277055
3554,0.08374057540647463
3555,0.1975918506332325
3556,0.10558275381871778
3557,0.056602943748250485
3558,0.09641954500543458
3559,0.03477058249691727
3560,0.2025803269908613
3561,0.07080845459246563
3562,0.08454443415541851
3563,0.05774007071741455
3564,0.14396528031917014
3565,0.08253855932827966
3566,0.04063710803798131
3567,0.047994338357283436
3568,0.033818233027610764
3569,0.03668259712843247
3570,0.040236154832156194
3571,0.08847116767227571
3572,0.04188008065731962
3573,0.10444831034205947
3574,0.02163462808603016
3575,0.06313583405789752
3576,0.02761099003610806
3577,0.1332488228433043
3578,0.05892738489280556
3579,0.0705353629660375
3580,0.030792032326078984
3581,0.08801656023763337
3582,0.09054275429632687
3583,0.15014991160543276
3584,0.12913404381905177
3585,0.03276933925132266
3586,0.08361380856567223
3587,0.1037593541636079
3588,0.06761493664610807
3589,0.12618028355582636
3590,0.027262563809891623
3591,0.06749669959814127
3592,0.0978188427982157
3593,0.08418781399811537
3594,0.029679050184652903
3595,0.05371162467473108
3596,0.08737417968980021
3597,0.10650632639177816
3598,0.09997436593349135
3599,0.04188008065731962
3600,0.03244816723415408
3601,0.21368822163569176
3602,0.03308436060071442
3603,0.05427864640946132
3604,0.048714160375389885
3605,0.07047803281347786
3606,0.05105980545197487
3607,0.144885878922561
3608,0.0465472820708369
3609,0.08246379469079941
3610,0.10954123746375534
3611,0.03874216329486916
3612,0.05072837733385062
3613,0.102731671603536
3614,0.02520689172089106
3615,0.03668259712843247
3616,0.11802584978491248
3617,0.08986272986092521
3618,0.08801656023763337
3619,0.04078731541354327
3620,0.05143298413940101
3621,0.049686752511353474
3622,0.06254933204463414
3623,0.10677989927434466
3624,0.10357132356937472
3625,0.036023974586795196
3626,0.14854209360974976
3627,0.03653645228932577
3628,0.08348387964281057
3629,0.1300981319634012
3630,0.03668259712843247
3631,0.11315634062485619
3632,0.09215284747633426
3633,0.06132604071942209
3634,0.0631366908643696
3635,0.019210629108263284
3636,0.11650500296764774
3637,0.046086182434396133
3638,0.10136208916652747
3639,0.035921891292095234
3640,0.020608786045688603
3641,0.021307177202294282
3642,0.07996378300638403
3643,0.14068209345225557
3644,0.0500907369810502
3645,0.11433246220141947
3646,0.0161024916024363
3647,0.0760970813132183
3648,0.05066295882325053
3649,0.06082182414085777
3650,0.058954772302894226
3651,0.12493067371863738
3652,0.04563743309030341
3653,0.031974398072412265
3654,0.23042538502408577
3655,0.05200798132593417
3656,0.06184054969305757
3657,0.059572643659539466
3658,0.06541522066944924
3659,0.0487596346067115
3660,0.10543240171681345
3661,0.1475551481698359
3662,0.030446341046400528
3663,0.07554195412531148
3664,0.04535410890513919
3665,0.03908960130076852
3666,0.13260491650756864
3667,0.03668259712843247
3668,0.08569977868449039
3669,0.08390335194499732
3670,0.10940962742326446
3671,0.04933782677067656
3672,0.0245405217852645
3673,0.02307225470343042
3674,0.0782980609999367
3675,0.16509190335544463
3676,0.03692168915672408
3677,0.10260089234797506
3678,0.07459294932309615
3679,0.095472302849638
3680,0.10565538636805619
3681,0.07423783347631564
3682,0.08299101056677682
3683,0.062150841407200196
3684,0.06944120000741485
3685,0.12093437957580527
3686,0.07591542542598899
3687,0.07796912712507406
3688,0.191284735325797
3689,0.02466534213514628
3690,0.10154307465391726
3691,0.040067982141622785
3692,0.021169609514773098
3693,0.060993374207703704
3694,0.11589070073541845
3695,0.08499083166896056
3696,0.04508974177454595
3697,0.057926068796695845
3698,0.08920825321118282
3699,0.08252641906967098
3700,0.14630914019299265
3701,0.06194582872508622
3702,0.021169609514773098
3703,0.05774007071741455
3704,0.05628996418938578
3705,0.10075499730092156
3706,0.08941850867297257
3707,0.09141542688374919
3708,0.07658486743062162
3709,0.0568437157975297
3710,0.10383812742785492
3711,0.013279903998615367
3712,0.04045841224474624
3713,0.044401354490394555
3714,0.06509479052666393
3715,0.031224207416445222
3716,0.0773252294200527
3717,0.04395864058732819
3718,0.09392812017367047
3719,0.07253180361111615
3720,0.024756336704194595
3721,0.08154478339601089
3722,0.06708123140384158
