Id,result
2206,0.07797035086346348
2207,0.03136974128257308
2208,0.039021149692909325
2209,0.08951845717761756
2210,0.009301152978329173
2211,0.061854078462420234
2212,0.15913459788798912
2213,0.013590825349551893
2214,0.013118389637122727
2215,0.06263341817657807
2216,0.06071716061560714
2217,0.16615442763100205
2218,0.0934180940113129
2219,0.07434887670220705
2220,0.07615005605106633
2221,0.024554236272826786
2222,0.018237171694158706
2223,0.05685592710084496
2224,0.042171223911790616
2225,0.04630564347300739
2226,0.14922378265738337
2227,0.13404236646699758
2228,0.06494185093796268
2229,0.012959580009151945
2230,0.06936325745146354
2231,0.147880074130268
2232,0.0449220718202988
2233,0.012416374671807175
2234,0.08181188323702326
2235,0.06609173147583072
2236,0.2169724369997986
2237,0.024525417722506326
2238,0.18304950223014466
2239,0.3909657454256327
2240,0.013681481813808925
2241,0.02153113727188669
2242,0.03138189155859429
2243,0.015148825630552738
2244,0.08332216849006105
2245,0.028051798708384815
2246,0.0304341827569235
2247,0.022373319257281345
2248,0.021945532831486023
2249,0.0566897529424725
2250,0.05131800546303345
2251,0.07620623403441354
2252,0.05452355924887992
2253,0.027592617384036577
2254,0.024283880592789964
2255,0.11380388622303166
2256,0.034099754899378346
2257,0.04788168695798608
2258,0.03856925362570815
2259,0.07323643542414143
2260,0.03944086852244454
2261,0.009387406579199495
2262,0.04307366842908526
2263,0.05673520653909444
2264,0.07583685318632578
2265,0.07316626159095355
2266,0.0907627082780915
2267,0.02925751033756758
2268,0.028667250817536183
2269,0.042239505125256684
2270,0.3069305906988341
2271,0.14770108702006554
2272,0.07282671369195276
2273,0.06911114121118969
2274,0.048877233310607164
2275,0.12223626800505388
2276,0.1419254531123749
2277,0.050494811782630614
2278,0.032244015089061336
2279,0.06470198482852758
2280,0.009011665207936793
2281,0.0678044608338274
2282,0.11675660418592206
2283,0.3860641147851416
2284,0.0380348167120192
2285,0.004317175402314692
2286,0.2873154059498501
2287,0.02624160952257912
2288,0.0647109964221535
2289,0.05357544775827105
2290,0.15177862923560753
2291,0.026691969742506823
2292,0.0795895998711234
2293,0.19995179402662314
2294,0.06915596598025721
2295,0.2522426521418647
2296,0.10267662967319306
2297,0.017296364418515685
2298,0.08567797411235709
2299,0.020172638186650754
2300,0.03374406466797204
2301,0.017001614307030077
2302,0.038791969251666426
2303,0.12623877777239606
2304,0.08768288419547775
2305,0.043613456896179216
2306,0.09782767910631318
2307,0.1792545525971818
2308,0.3817003331609189
2309,0.12499868679739137
2310,0.00980741543279385
2311,0.011384056965389784
2312,0.20570810587723065
2313,0.026125393414757104
2314,0.10836868117642526
2315,0.06893637268647283
2316,0.008572484984430676
2317,0.03417029300550707
2318,0.04889068478396287
2319,0.0385817330181596
2320,0.015960567789004818
2321,0.017538877648932655
2322,0.07408429444641586
2323,0.0669769091116216
2324,0.03315503880519255
2325,0.063851244947436
2326,0.12398062323591957
2327,0.020596375706176572
2328,0.03850535252462921
2329,0.086042027371693
2330,0.019774484217059466
2331,0.011702885525709427
2332,0.019578197780981275
2333,0.1334450114532456
2334,0.03545229107031608
2335,0.043934837428309705
2336,0.08957513013352285
2337,0.04010710981912038
2338,0.033247638538543185
2339,0.18402357729202162
2340,0.04812963393185406
2341,0.06934552001502567
2342,0.01584498120116788
2343,0.02704040231438474
2344,0.022232254142700945
2345,0.09052549331021795
2346,0.0514533356455664
2347,0.03738828050630576
2348,0.11917530138223814
2349,0.02727383036717361
2350,0.2681735236150777
2351,0.086427173922686
2352,0.017079218529950244
2353,0.05177263416717486
2354,0.07334942157475025
2355,0.020098450476391496
2356,0.038912799924860825
2357,0.0951315520772744
2358,0.03507781325658635
2359,0.10215897506392438
2360,0.03182590407441063
2361,0.0596890908270125
2362,0.029026559284459567
2363,0.04521383295452313
2364,0.03842856678070216
2365,0.01898216339132586
2366,0.05656821507895227
2367,0.01850281864477039
2368,0.05259189918479587
2369,0.07123340109440311
2370,0.07103572023129288
2371,0.17213201690270177
2372,0.04277567931038297
2373,0.04547681350334316
2374,0.27351100270732437
2375,0.0696928994647673
2376,0.06009065512706034
2377,0.04189356106875327
2378,0.09706811250603765
2379,0.04481401640372547
2380,0.037344111068493877
2381,0.04101916775589339
2382,0.054704135930477585
2383,0.02775240220899974
2384,0.05273454342787187
2385,0.041342973622564796
2386,0.032225488950619455
2387,0.31541880328714195
2388,0.05331059734520821
2389,0.041868615156704585
2390,0.04324724890536782
2391,0.22731343424661452
2392,0.04485686209724957
2393,0.05912391331223178
2394,0.2126506972056329
2395,0.06037827422148236
2396,0.19893325770878537
2397,0.013428672704815188
2398,0.06670523480925729
2399,0.08244295598686445
2400,0.3742446518628166
2401,0.06725094109461593
2402,0.027776120554265663
2403,0.022493437490402383
2404,0.08726273397684661
2405,0.0832278946644455
2406,0.051013533319689046
2407,0.061660740824226505
2408,0.07317396512545633
2409,0.018220621439253386
2410,0.04087836113784935
2411,0.1176611780379853
2412,0.021394623135855984
2413,0.0705960451731534
2414,0.04592283523338509
2415,0.03579273032026564
2416,0.0539643013598401
2417,0.09335117625805169
2418,0.05096644901102903
2419,0.0800780777014684
2420,0.010926762821613367
2421,0.07178148530370693
2422,0.06833017405705856
2423,0.02608707894743795
2424,0.0789068776931086
2425,0.023541498909003845
2426,0.06103048577243494
2427,0.1294165716267204
2428,0.08658553372489301
2429,0.016364408584583903
2430,0.13605720145587524
2431,0.05497221450526678
2432,0.022234020909659643
2433,0.06101550597994278
2434,0.06521069932835222
2435,0.117322746319174
2436,0.02665923620439835
2437,0.05333575948999738
2438,0.03930458172565876
2439,0.03999141545564206
2440,0.06122097359180896
2441,0.05521645904148752
2442,0.06071451671477954
2443,0.03131030775131144
2444,0.12220158734120028
2445,0.01707667694601825
2446,0.022635856192469102
2447,0.06547191069342419
2448,0.026347253386013843
2449,0.06804963417909751
2450,0.024962091473281933
2451,0.13618238002561597
2452,0.22842622536810822
2453,0.07629703346366491
2454,0.06480194164213848
2455,0.06979369840297807
2456,0.015157944681674211
2457,0.0687444402418805
2458,0.031156641216704386
2459,0.11437464035021273
2460,0.04221407622026249
2461,0.015975300033093824
2462,0.10227983026960195
2463,0.09388475149188201
2464,0.1262484985801031
2465,0.12796751020365715
2466,0.11243415337959003
2467,0.08955100579393865
2468,0.012419931292319802
2469,0.07895121979795082
2470,0.06258715747146228
2471,0.08845200602682571
2472,0.13221159905350646
2473,0.06831710875896463
2474,0.09281254602655091
2475,0.019989722110378718
2476,0.03206981078754649
2477,0.03582136082570484
2478,0.025873987234992537
2479,0.009833780994143247
2480,0.027000108846955577
2481,0.01072680996891742
2482,0.026984321731689676
2483,0.1321209072555167
2484,0.02116981266217174
2485,0.08319007279590043
2486,0.03139243734094983
2487,0.012917136997115584
2488,0.015728756914248927
2489,0.028926141329263747
2490,0.054815956288675194
2491,0.03226361031559289
2492,0.07712095437381433
2493,0.05538826793864537
2494,0.12537461584054996
2495,0.019027253455429213
2496,0.0337956619077487
2497,0.03644104199492502
2498,0.03416246314395859
2499,0.14072227497426287
2500,0.14031249985379143
2501,0.07076488341602895
2502,0.10468175413739553
2503,0.12940601406854435
2504,0.02182715261016953
2505,0.07501375491631121
2506,0.04972782639693724
2507,0.036136333032503194
2508,0.05601048062264219
2509,0.035980811165756764
2510,0.028176843374190828
2511,0.16821880755987598
2512,0.03605939799614541
2513,0.04972211667337431
2514,0.11625147946717479
2515,0.0819706792844384
2516,0.02494372972030279
2517,0.09513765009878845
2518,0.12095074156042349
2519,0.06119405220579438
2520,0.022703265367277566
2521,0.157442678492075
2522,0.03437374878851608
2523,0.03974563360016134
2524,0.04204346077866567
2525,0.028285090038461958
2526,0.10516140229199512
2527,0.04561451740809145
2528,0.04638109728976763
2529,0.028340028310116554
2530,0.03765271302962612
2531,0.0390920069440913
2532,0.03454181392458186
2533,0.03047792246949642
2534,0.05839404141495382
2535,0.03138568352248895
2536,0.07505918974705161
2537,0.02855026893650804
2538,0.05436038508724323
2539,0.045632177454910716
2540,0.04504415953930448
2541,0.019071135093702257
2542,0.03400187045325169
2543,0.04872226127314387
2544,0.057932729802599774
2545,0.01841562572228917
2546,0.025387294022788543
2547,0.038108063281935556
2548,0.0541819498088334
2549,0.030553908964949462
2550,0.0594559115017005
2551,0.10263345083732243
2552,0.025060858404198333
2553,0.05383101573277406
2554,0.6261690723494698
2555,0.041382066969916406
2556,0.04386205529163114
2557,0.05366101444360837
2558,0.029559427925804117
2559,0.022281012359020094
2560,0.037748865398822426
2561,0.027446964744622115
2562,0.05911462128506655
2563,0.0853279953251584
2564,0.022662897317691118
2565,0.061072006519636096
2566,0.012816443528778575
2567,0.07197188517893943
2568,0.05963721830133102
2569,0.046359679983455616
2570,0.021536520367964104
2571,0.06713248335195814
2572,0.040860280912681075
2573,0.07796316180018707
2574,0.0455368930707874
2575,0.03033796353414051
2576,0.1591217158517297
2577,0.09905903816810063
2578,0.22210756619124417
2579,0.030842300132481234
2580,0.03669287705868139
2581,0.13690894626657
2582,0.0839076410138737
2583,0.07801047095537393
2584,0.07488393144772247
2585,0.07260650143021274
2586,0.011608641808632445
2587,0.11993413297153564
2588,0.02117058871823486
2589,0.029590356767668424
2590,0.15422474580736387
2591,0.13206400444159935
2592,0.031730490623455974
2593,0.06072134955746582
2594,0.10924302958812267
2595,0.04615828777155472
2596,0.019059647185391517
2597,0.01455942335451686
2598,0.025615423779981217
2599,0.03996233919623657
2600,0.044183348213754
2601,0.07165081023019583
2602,0.075309919094249
2603,0.13033993131290472
2604,0.08761692564599673
2605,0.012138053133742758
2606,0.07537778885754434
2607,0.017494148981238262
2608,0.10221441559585467
2609,0.021637803801091975
2610,0.05610550309379527
2611,0.06374613550225186
2612,0.019427937003220992
2613,0.0962199562264802
2614,0.09569384395488731
2615,0.012683168081355547
2616,0.1369844213741506
2617,0.05890183719690124
2618,0.018292792794219907
2619,0.054158584521936906
2620,0.15778854078029667
2621,0.029418804919570683
2622,0.08446686627012674
2623,0.05575341704536959
2624,0.0315028971611567
2625,0.018045784090566643
2626,0.04106108963204024
2627,0.014055863762528176
2628,0.02622084398348993
2629,0.057215671614416305
2630,0.34600170839015704
2631,0.10766786434012174
2632,0.13401582718469118
2633,0.014514563713601027
2634,0.021939280477439635
2635,0.03631500710566549
2636,0.17154159068184752
2637,0.08390757966053733
2638,0.02296349501003164
2639,0.04865885321373678
2640,0.015199734446106006
2641,0.09753695122041019
2642,0.016936616781429565
2643,0.04404578217190741
2644,0.052014700705539034
2645,0.05664977318361529
2646,0.010582159419344645
2647,0.017489482773182026
2648,0.016483240733846553
2649,0.03441278547017446
2650,0.017439336031999896
2651,0.03575498730629923
2652,0.07505130207970367
2653,0.009578087422985328
2654,0.06713967518638352
2655,0.10765581177303242
2656,0.22533930739416796
2657,0.014618175268300058
2658,0.01303041508563256
2659,0.0764670622941427
2660,0.10311426580669998
2661,0.02153786844565745
2662,0.09452390219891094
2663,0.05994517085146133
2664,0.03464001060779809
2665,0.13363197897999624
2666,0.1137404381563744
2667,0.028750238647434603
2668,0.09680637444987773
2669,0.025294992615547723
2670,0.053286108114978456
2671,0.0359848185848415
2672,0.02000994613847492
2673,0.10076597601927514
2674,0.01274680349967057
2675,0.0825351904033955
2676,0.09721346202781024
2677,0.09123944361968084
2678,0.02832122050942417
2679,0.009059707973456448
2680,0.13676079519065015
2681,0.07986232496132291
2682,0.033610599336586645
2683,0.03896009483721908
2684,0.03140319412491541
2685,0.26131698697141736
2686,0.07378876031514549
2687,0.06302470039193092
2688,0.49996193594383603
2689,0.055539735456191654
2690,0.027275791585262606
2691,0.041388587682954975
2692,0.06526507941592417
2693,0.07696006897202753
2694,0.033505447902186083
2695,0.18342773530958098
2696,0.04949894302629797
2697,0.052696544949232885
2698,0.06338026619149414
2699,0.09326766019035986
2700,0.0471684332910985
2701,0.037961621058810645
2702,0.12257143861406723
2703,0.04136597395154908
2704,0.11222158567629242
2705,0.02087611962901971
2706,0.04953804937998534
2707,0.020513200202219813
2708,0.038720861692509226
2709,0.08024537294390768
2710,0.1093561253071697
2711,0.03307090267355516
2712,0.25925500366186555
2713,0.10550028407099185
2714,0.016737162842886864
2715,0.1263133559460171
2716,0.02571548072758543
2717,0.07846053334674925
2718,0.10128915132239553
2719,0.0572581248341451
2720,0.12636111953942897
2721,0.009302817043330629
2722,0.12047224311239607
2723,0.1538212610128661
2724,0.034307026193548154
2725,0.08177570414642964
2726,0.045574105978144874
2727,0.030303928980575136
2728,0.09045029498973896
2729,0.0746643080678251
2730,0.02449317286396019
2731,0.021075023621981548
2732,0.164347596243219
2733,0.18276866513475656
2734,0.021147165498649513
2735,0.041359136252690235
2736,0.18757551606451506
2737,0.12367590222333152
2738,0.04447826398311521
2739,0.08263405508502471
2740,0.05823317327885788
2741,0.02565890398592757
2742,0.026739804997045126
2743,0.12417198722705204
2744,0.022782126728582843
2745,0.020321104722972844
2746,0.12912503897908625
2747,0.09033114279190782
2748,0.07930792885985118
2749,0.07195827728107211
2750,0.05582329141753222
2751,0.13588909583055084
2752,0.11807435020459978
2753,0.10031425076770135
2754,0.0845931101617422
2755,0.033847416215987455
2756,0.1615007743249698
2757,0.07303580454223069
2758,0.03201078458894744
2759,0.009800874198232829
2760,0.06234517680129274
2761,0.03302198183613859
2762,0.018825828634327264
2763,0.14328795648375292
2764,0.08094589154528221
2765,0.029385465107659017
2766,0.06322288632373262
2767,0.03412473767627824
2768,0.024735292657193424
2769,0.0205340604311639
2770,0.03138737811638797
2771,0.020406563865901024
2772,0.05157132285649355
2773,0.056443118517544896
2774,0.030113515213832914
2775,0.022701943070062007
2776,0.14020662375397347
2777,0.19765810130930803
2778,0.10561878526354179
2779,0.05219117182192664
2780,0.039943760138927795
2781,0.14185364526939495
2782,0.13879201087274776
2783,0.011381847962278056
2784,0.040844703273689505
2785,0.0769573968459693
2786,0.06291075330953592
2787,0.09489000453005245
2788,0.10715023761583856
2789,0.040729688140746484
2790,0.0746481256103967
2791,0.10006145720806066
2792,0.04148383916578004
2793,0.017328993494657934
2794,0.04007745096241477
2795,0.03978505110485857
2796,0.09666497405414579
2797,0.020709039500501222
2798,0.062218853724275276
2799,0.038006551172750105
2800,0.047208798045927765
2801,0.07507880709666656
2802,0.05386879986136407
2803,0.12242762823719931
2804,0.05181921131654432
2805,0.014482542612124396
2806,0.5532529854261921
2807,0.019671380009015995
2808,0.07167542019954692
2809,0.012261030785849373
2810,0.09779493215732617
2811,0.027538229010111312
2812,0.02198848546514788
2813,0.19063267065070547
2814,0.07933681862439286
2815,0.08128361591842521
2816,0.048302187138119394
2817,0.04449218297386451
2818,0.17567897007396216
2819,0.04669549496659767
2820,0.10138292525141143
2821,0.07907215790716221
2822,0.029627657329542072
2823,0.06991563676018403
2824,0.03944075243256329
2825,0.11495539563520729
2826,0.01841432628342776
2827,0.025188729757108518
2828,0.12162132251030433
2829,0.23861702508052382
2830,0.024991460628393462
2831,0.03710222563803671
2832,0.017117216818296623
2833,0.023276943696446697
2834,0.03254837916240113
2835,0.005472868579385268
2836,0.04128302576950376
2837,0.09265795801026899
2838,0.06503673766543569
2839,0.031163258332842357
2840,0.03054795932074116
2841,0.05127920738837066
2842,0.10919157701548039
2843,0.09538015184324942
2844,0.07158365616265608
2845,0.07888114004759372
2846,0.02428347656064049
2847,0.03862426504024844
2848,0.30018697057475824
2849,0.10962074492548353
2850,0.04999249413259065
2851,0.025386776127187483
2852,0.0209124054676205
2853,0.09890692130218721
2854,0.1639038191890401
2855,0.05922566817501809
2856,0.018593571722085252
2857,0.04955097489030965
2858,0.04443140592626033
2859,0.0970092630519729
2860,0.022246886182482568
2861,0.014072116135461393
2862,0.045069419890514675
2863,0.2753494601652647
2864,0.05750969706876977
2865,0.035697007724968276
2866,0.11988599674250168
2867,0.022824078671457554
2868,0.042631910247019046
2869,0.050354271225343646
2870,0.03810918042483753
2871,0.009907834373630317
2872,0.04681596650460989
2873,0.03604817222355931
2874,0.027677866875793
2875,0.08105097043578896
2876,0.047956321651278035
2877,0.029845430934449583
2878,0.05310176738900409
2879,0.07354518210919718
2880,0.07468641004360001
2881,0.07146005298295846
2882,0.05595080856128425
2883,0.037588649980731
2884,0.06407850422747613
2885,0.061598408606230566
2886,0.07333873538734646
2887,0.04537693583896204
2888,0.06080781105685091
2889,0.08797926459024395
2890,0.19169873662314119
2891,0.012522383863839798
2892,0.12498700543745511
2893,0.11604215201419693
2894,0.11715079596748622
2895,0.039743281466377164
2896,0.02648249805817839
2897,0.030736108330899202
2898,0.03360255520583472
2899,0.06370709082019851
2900,0.02764999153407742
2901,0.015141548713617684
2902,0.057800404249288076
2903,0.08801167499607943
2904,0.02055364936392164
2905,0.053294442066523326
2906,0.09397885327661677
2907,0.06012919301761546
2908,0.24516292501638043
2909,0.11446732811860813
2910,0.02614597120566368
2911,0.04938193761380449
2912,0.04532506863814365
2913,0.05199228200890681
2914,0.02442232350390873
2915,0.10061598246956231
2916,0.024353392371422932
2917,0.10697184406543635
2918,0.08898158472767259
2919,0.13297696350820146
2920,0.05288992231773601
2921,0.0632187390620116
2922,0.02728831412835296
2923,0.029451430470118122
2924,0.11678137119780271
2925,0.047473696518016785
2926,0.03720228521723857
2927,0.45864411187114756
2928,0.02551183296461136
2929,0.07098382877345742
2930,0.09193395652198026
2931,0.06013503465211955
2932,0.015377586464229738
2933,0.013951082174436642
2934,0.03161770114188258
2935,0.11126993535852357
2936,0.046106409504160104
2937,0.06677425449507265
2938,0.04970570125745811
2939,0.027261271602730206
2940,0.15360636431405042
2941,0.03105982870468117
2942,0.02831202843096159
2943,0.0727914864029355
2944,0.07439039001270333
2945,0.09651295798495954
2946,0.2126454560847722
2947,0.07218838512681545
2948,0.1433629263171801
2949,0.049427038742526755
2950,0.05432971908359902
2951,0.04522759748674415
2952,0.045679414881783245
2953,0.06548944948331588
2954,0.03583719442878816
2955,0.05679852603443341
2956,0.01743867127138311
2957,0.10328101160774517
2958,0.039227533813938335
2959,0.021005674973120295
2960,0.14954724293248808
2961,0.04168496794173413
2962,0.0648121249323901
2963,0.3033733087363989
2964,0.10805740808632616
2965,0.03548816458293537
2966,0.03162096851300345
2967,0.0045632750953273895
2968,0.062157502412331964
2969,0.14996492616142523
2970,0.012839869183679332
2971,0.03120179162902746
2972,0.038357996076701366
2973,0.022795963364267213
2974,0.1260720884359941
2975,0.012381627107969143
2976,0.08913808360172075
2977,0.13290746005218781
2978,0.06375769340163225
2979,0.08575834370369731
2980,0.048059833863397156
2981,0.03307554771071843
2982,0.017662198545023676
2983,0.050642584089454205
2984,0.02253606564726331
2985,0.014294355509353452
2986,0.35081228983821433
2987,0.028196927895093274
2988,0.03130065893108617
2989,0.13959057802188415
2990,0.014319854622647801
2991,0.046621791923940274
2992,0.14206693590484035
2993,0.025380113483599774
2994,0.0340196984347294
2995,0.14315730592425271
2996,0.024553562236226244
2997,0.09085426089578877
2998,0.29110695221697924
2999,0.01721794688853941
3000,0.03281160432818089
3001,0.15595285569409506
3002,0.09033000288539554
3003,0.10711642132944013
3004,0.06327735427326943
3005,0.026329643209907536
3006,0.0076514227040565125
3007,0.017815894988299812
3008,0.13626157241373307
3009,0.03196545103953152
3010,0.029927425957482396
3011,0.2579169285043591
3012,0.037066475350507756
3013,0.1993363173930173
3014,0.1280697640064565
3015,0.04828296103515755
3016,0.067047898793339
3017,0.2078382141759778
3018,0.026448089178271895
3019,0.03834118451579764
3020,0.03265147798031797
3021,0.03262155707278607
3022,0.05077297283489114
3023,0.01995113590620576
3024,0.14380926676026748
3025,0.2628916851530556
3026,0.026089762549849987
3027,0.12102323916972452
3028,0.11864093080572863
3029,0.08837755834342806
3030,0.05588767401082828
3031,0.04876787861342882
3032,0.0333599240707172
3033,0.07021936253573391
3034,0.07957336727025063
3035,0.022238287952419597
3036,0.03914701573306651
3037,0.09992618352802035
3038,0.10820953678747283
3039,0.035163502305517416
3040,0.04567113775626484
3041,0.10242645264087168
3042,0.06911801469752596
3043,0.3554799960570779
3044,0.08945014660329023
3045,0.022053974027236526
3046,0.14960937923769194
3047,0.012560817340244092
3048,0.04011456767165124
3049,0.05932162589808092
3050,0.07858248096936578
3051,0.1890141261701937
3052,0.025604721769980503
3053,0.06202386072562307
3054,0.1799734964683269
3055,0.08488264160822961
3056,0.014270514259663228
3057,0.042214672167742516
3058,0.027452344823922416
3059,0.02165901274012003
3060,0.03164155275855627
3061,0.11354287271094106
3062,0.0684004853049074
3063,0.19416382244551225
3064,0.36611462826340735
3065,0.1699539171371227
3066,0.035178870235719535
3067,0.08925782555776779
3068,0.07156149810062132
3069,0.023929229311736643
3070,0.18738527962304674
3071,0.0848681442463721
3072,0.08066827121448575
3073,0.41158862110924493
3074,0.013702947462765234
3075,0.070432337101768
3076,0.07932513744375819
3077,0.047794958684379864
3078,0.05408229187447226
3079,0.04601647266823438
3080,0.1081718082479425
3081,0.053884984726796405
3082,0.07970465786186172
3083,0.1532234780148554
3084,0.04221553007185315
3085,0.12910109805195974
3086,0.11731079057534217
3087,0.05264667891373223
3088,0.11799737169304461
3089,0.07731999936711531
3090,0.026096839119486844
3091,0.0292699600823152
3092,0.05822524243150713
3093,0.02487039152693137
3094,0.017007141328737162
3095,0.08522274166144872
3096,0.03143735279092438
3097,0.07882476868641985
3098,0.11893147619909879
3099,0.14135315941640395
3100,0.04024294986184866
3101,0.23926569648841492
3102,0.14531147737338154
3103,0.028924024001384097
3104,0.058482266443309026
3105,0.04122765255247484
3106,0.11546652355850295
3107,0.024786447762961617
3108,0.012931372056906112
3109,0.06102013936308319
3110,0.028541970607849514
3111,0.047812021067320944
3112,0.01139077083275769
3113,0.018618239522448204
3114,0.05804797333019843
3115,0.03607083193310736
3116,0.024769112154633007
3117,0.1639545584776643
3118,0.03138168704053564
3119,0.03686381926023821
3120,0.026007122436785265
3121,0.04148692888467621
3122,0.28715992924908723
3123,0.024019249054245687
3124,0.27713021909281976
3125,0.10911196335937774
3126,0.05771298298186548
3127,0.061451783811505005
3128,0.09319648131374347
3129,0.054936741266610634
3130,0.02181087203966244
3131,0.045115108990137445
3132,0.018221319871514645
3133,0.017171438010404702
3134,0.03973013498583401
3135,0.052497322112186905
3136,0.054369225971765946
3137,0.40902511600928215
3138,0.022571719326261126
3139,0.008785813912516658
3140,0.04240899717337803
3141,0.03774082404418682
3142,0.016158787657361964
3143,0.04648737301830015
3144,0.20138604951169903
3145,0.09797335621587779
3146,0.12157898035138387
3147,0.07624867625307515
3148,0.04159448591113722
3149,0.027417800344840416
3150,0.19518786386410855
3151,0.057479837801452945
3152,0.00826049053309622
3153,0.26298870082858733
3154,0.06227093399065588
3155,0.014684884899852054
3156,0.03955449997073478
3157,0.18120216495685465
3158,0.09327594042887465
3159,0.013051044389540545
3160,0.1661746096583622
3161,0.044738432104236205
3162,0.01820497681226863
3163,0.15494208640685594
3164,0.014846128258853048
3165,0.03696513913917382
3166,0.048503623415740695
3167,0.014721807317888356
3168,0.0713444566725545
3169,0.02849243684445748
3170,0.1259316725612328
3171,0.07323895318367715
3172,0.045549511513686136
3173,0.018264563943195943
3174,0.04009743188337713
3175,0.07625920817695937
3176,0.02720961547179416
3177,0.030072390719648654
3178,0.05499788489221395
3179,0.01743330456120329
3180,0.22049894042701135
3181,0.07515570993332431
3182,0.05928519405771491
3183,0.050338206922306825
3184,0.14877988511795712
3185,0.1223299583721394
3186,0.010989776050508089
3187,0.024583403427841
3188,0.0814997808528312
3189,0.0561722605050728
3190,0.11832752729888409
3191,0.1078142392382346
3192,0.11901375408139213
3193,0.06011007610784432
3194,0.04977879808507686
3195,0.04060392391893654
3196,0.05375092016516071
3197,0.02694413098164993
3198,0.022286836858794287
3199,0.049292474765693185
3200,0.08110116288451995
3201,0.023401606839216167
3202,0.06165289470987419
3203,0.014447501542831828
3204,0.024026607861333014
3205,0.08822053038263548
3206,0.25100528568375796
3207,0.15973192698441144
3208,0.05710439795500558
3209,0.03541461332143985
3210,0.048333094657072966
3211,0.03662813583905683
3212,0.0378650941243706
3213,0.03389559626403672
3214,0.03951860988553366
3215,0.04108588271483464
3216,0.018620578031181736
3217,0.1064411570391919
3218,0.07869409163981081
3219,0.011237851758844133
3220,0.0412690777318975
3221,0.011400874543882588
3222,0.03686347395911411
3223,0.04590805249930965
3224,0.11110878705920703
3225,0.02957401651590969
3226,0.3696847505268019
3227,0.05895724641059318
3228,0.05385500409220516
3229,0.05504933081507794
3230,0.027646507795867945
3231,0.04888269902271021
3232,0.2683141816200543
3233,0.01988225231754224
3234,0.12022520695606978
3235,0.065883153532386
3236,0.11790841952142934
3237,0.02696444352311701
3238,0.07005449423367527
3239,0.03210202483789201
3240,0.13367525505004368
3241,0.04856671684655667
3242,0.05697204409548305
3243,0.02715346142898844
3244,0.01675045969411008
3245,0.04908876757386795
3246,0.01768114789889602
3247,0.09768763485869733
3248,0.0313525094057358
3249,0.0990565988546511
3250,0.05575405093163299
3251,0.04066906132779296
3252,0.03550780433804798
3253,0.019975673104828034
3254,0.1494975269537365
3255,0.022245770972817713
3256,0.11866851168235075
3257,0.026729557384901962
3258,0.20941802499806542
3259,0.05213319183743796
3260,0.049923811761927867
3261,0.10740182900235908
3262,0.14429942142433183
3263,0.0479845201909167
3264,0.0265061279102059
3265,0.031657512810643086
3266,0.05102227196993059
3267,0.051310576804686536
3268,0.012822783804884516
3269,0.06172617263299687
3270,0.04758135836214271
3271,0.16663891844077638
3272,0.057229123008952235
3273,0.013754709744509767
3274,0.018447934810297856
3275,0.04090339517575738
3276,0.040830436662754765
3277,0.09072665562511686
3278,0.04087962341064154
3279,0.025959384917279508
3280,0.08970118708783067
3281,0.026448396228807923
3282,0.03716608449766664
3283,0.20641308490967955
3284,0.045631970276642835
3285,0.04436223520770523
3286,0.03473434250635204
3287,0.012414678749615505
3288,0.0238710494187945
3289,0.0842358849706174
3290,0.021576966508017877
3291,0.12336854640584834
3292,0.05760570351866402
3293,0.15251453317636984
3294,0.022586657007743594
3295,0.008938455434173345
3296,0.061692041396713346
3297,0.14358796071293184
3298,0.019000968340610266
3299,0.08516768299557952
3300,0.09953634819845177
3301,0.03592675945008803
3302,0.014675385689474777
3303,0.08409354594432415
3304,0.1143878074652112
3305,0.08489795574304973
3306,0.022429411182620665
3307,0.0370556752809333
3308,0.11587505316226819
3309,0.01562990394639173
3310,0.08760282519949261
3311,0.09797610261439907
3312,0.05379316450206984
3313,0.022958666784383682
3314,0.017436075055540273
3315,0.028718405521488945
3316,0.01964370362631295
3317,0.13399557023258446
3318,0.04006972439563643
3319,0.04493688521511941
3320,0.022999511632733297
3321,0.028090001616469754
3322,0.06376958538794744
3323,0.06550498759725193
3324,0.121636041468815
3325,0.20440740990343687
3326,0.21594378499843322
3327,0.036816201079459154
3328,0.06999287360330582
3329,0.061415933379371186
3330,0.137510298380286
3331,0.00856558715861377
3332,0.20574493256132445
3333,0.34544333936232124
3334,0.06264895788278178
3335,0.04177020454297009
3336,0.09428183218286558
3337,0.07757601027008033
3338,0.043765755650468106
3339,0.04124949452379431
3340,0.0983692089498881
3341,0.10618846101202305
3342,0.0189136003699755
3343,0.011681717937696094
3344,0.07278659407245956
3345,0.1281109246205033
3346,0.22817162944923652
3347,0.05522242806248591
3348,0.0349162421328329
3349,0.020129188277664092
3350,0.07268915093638433
3351,0.037581184750559916
3352,0.027948829274526195
3353,0.16263559158256308
3354,0.057988282339709804
3355,0.07497780014530107
3356,0.012541348533039242
3357,0.05056331650543779
3358,0.07760045636718646
3359,0.023899358501790594
3360,0.05925414646306987
3361,0.06392079295140887
3362,0.042849665537993194
3363,0.25574013747592067
3364,0.055603126301122914
3365,0.061528802809454136
3366,0.018995777916345033
3367,0.044532690901717534
3368,0.007794133397670321
3369,0.014309646936626452
3370,0.0413651611368147
3371,0.02917929016337988
3372,0.3890977729323712
